55,0.20297029702970298,0.6782178217821783
56,0.41089108910891087,0.4801980198019802
57,0.7079207920792079,0.9455445544554455
58,0.19306930693069307,0.4306930693069307
59,0.4603960396039604,0.6188118811881188
60,0.0049504950495049506,0.3712871287128713
61,0.0049504950495049506,0.6683168316831684
62,0.6485148514851485,0.7871287128712872
63,0.01485148514851485,0.3118811881188119
64,0.034653465346534656,0.7871287128712872
65,0.6386138613861386,0.8267326732673267
66,0.3811881188118812,0.4801980198019802
67,0.11386138613861387,0.5297029702970297
68,0.10396039603960396,0.3712871287128713
69,0.4207920792079208,0.806930693069307
70,0.7475247524752475,0.9554455445544554
71,0.18316831683168316,0.7673267326732673
72,0.7277227722772277,0.7475247524752475
73,0.8465346534653465,0.995049504950495
74,0.22277227722772278,0.4900990099009901
75,0.3811881188118812,0.8663366336633663
76,0.3712871287128713,0.9158415841584159
77,0.8267326732673267,0.9851485148514851
78,0.19306930693069307,0.7277227722772277
79,0.28217821782178215,0.8861386138613861
80,0.04455445544554455,0.5693069306930693
81,0.11386138613861387,0.8762376237623762
82,0.4405940594059406,0.806930693069307
83,0.3811881188118812,0.4603960396039604
84,0.4603960396039604,0.9554455445544554
85,0.3316831683168317,0.7178217821782178
86,0.07425742574257425,0.806930693069307
87,0.024752475247524754,0.8267326732673267
88,0.7772277227722773,0.9554455445544554
89,0.6881188118811881,0.995049504950495
90,0.41089108910891087,0.7673267326732673
91,0.35148514851485146,0.4603960396039604
92,0.4405940594059406,0.7772277227722773
93,0.14356435643564355,0.5891089108910891
94,0.09405940594059406,0.4504950495049505
95,0.23267326732673269,0.6485148514851485
96,0.6089108910891089,0.995049504950495
97,0.19306930693069307,0.5198019801980198
98,0.3613861386138614,0.47029702970297027
99,0.8168316831683168,0.9158415841584159
100,0.13366336633663367,0.905940594059406
101,0.07425742574257425,0.7178217821782178
102,0.4900990099009901,0.7772277227722773
103,0.29207920792079206,0.7178217821782178
104,0.400990099009901,0.6881188118811881
105,0.13366336633663367,0.6188118811881188
106,0.3217821782178218,0.6386138613861386
107,0.6089108910891089,0.9752475247524752
108,0.5792079207920792,0.8564356435643564
109,0.7970297029702971,0.8762376237623762
110,0.4900990099009901,0.5198019801980198
111,0.35148514851485146,0.7574257425742574
112,0.04455445544554455,0.06435643564356436
113,0.16336633663366337,0.9455445544554455
114,0.11386138613861387,0.5891089108910891
115,0.024752475247524754,0.14356435643564355
116,0.8465346534653465,0.9455445544554455
117,0.6287128712871287,0.8366336633663366
118,0.4405940594059406,0.8861386138613861
119,0.3118811881188119,0.3613861386138614
120,0.41089108910891087,0.9554455445544554
121,0.07425742574257425,0.9257425742574258
122,0.0049504950495049506,0.4405940594059406
123,0.4603960396039604,0.5495049504950495
124,0.054455445544554455,0.9356435643564357
125,0.054455445544554455,0.6782178217821783
126,0.5495049504950495,0.9158415841584159
127,0.2722772277227723,0.3910891089108911
128,0.4207920792079208,0.6683168316831684
129,0.12376237623762376,0.30198019801980197
130,0.4801980198019802,0.6386138613861386
131,0.22277227722772278,0.8267326732673267
132,0.7970297029702971,0.8366336633663366
133,0.2623762376237624,0.28217821782178215
134,0.15346534653465346,0.4306930693069307
135,0.7772277227722773,0.806930693069307
136,0.10396039603960396,0.41089108910891087
137,0.23267326732673269,0.3712871287128713
138,0.5495049504950495,0.8861386138613861
139,0.6386138613861386,0.9752475247524752
140,0.4207920792079208,0.905940594059406
141,0.11386138613861387,0.21287128712871287
142,0.3316831683168317,0.5693069306930693
143,0.5099009900990099,0.8267326732673267
144,0.7376237623762376,0.9851485148514851
145,0.35148514851485146,0.9554455445544554
146,0.5297029702970297,0.5792079207920792
147,0.01485148514851485,0.4207920792079208
148,0.034653465346534656,0.6881188118811881
149,0.2524752475247525,0.4504950495049505
150,0.6386138613861386,0.7871287128712872
151,0.4405940594059406,0.9653465346534653
152,0.9554455445544554,0.9851485148514851
153,0.14356435643564355,0.47029702970297027
154,0.6584158415841584,0.9455445544554455
155,0.024752475247524754,0.8762376237623762
156,0.4306930693069307,0.5297029702970297
157,0.16336633663366337,0.9257425742574258
158,0.6683168316831684,0.995049504950495
159,0.09405940594059406,0.9851485148514851
160,0.5297029702970297,0.7376237623762376
161,0.47029702970297027,0.6188118811881188
162,0.4900990099009901,0.6188118811881188
163,0.30198019801980197,0.7277227722772277
164,0.23267326732673269,0.6881188118811881
165,0.8465346534653465,0.9554455445544554
166,0.024752475247524754,0.9752475247524752
167,0.4405940594059406,0.8564356435643564
168,0.7970297029702971,0.9752475247524752
169,0.13366336633663367,0.5891089108910891
170,0.3613861386138614,0.7574257425742574
171,0.5198019801980198,0.7970297029702971
172,0.400990099009901,0.599009900990099
173,0.3217821782178218,0.9653465346534653
174,0.01485148514851485,0.6881188118811881
