1,0.30198019801980197,0.8960396039603961
2,0.4603960396039604,0.9653465346534653
3,0.29207920792079206,0.5594059405940595
4,0.35148514851485146,0.5099009900990099
5,0.11386138613861387,0.4207920792079208
6,0.41089108910891087,0.5891089108910891
7,0.04455445544554455,0.2623762376237624
8,0.3811881188118812,0.7574257425742574
9,0.18316831683168316,0.9455445544554455
10,0.30198019801980197,0.4306930693069307
11,0.5198019801980198,0.8465346534653465
12,0.07425742574257425,0.5099009900990099
13,0.10396039603960396,0.6584158415841584
14,0.15346534653465346,0.7970297029702971
15,0.08415841584158416,0.6584158415841584
16,0.7772277227722773,0.9752475247524752
17,0.5297029702970297,0.9653465346534653
18,0.13366336633663367,0.6584158415841584
19,0.29207920792079206,0.995049504950495
20,0.14356435643564355,0.6485148514851485
21,0.15346534653465346,0.8465346534653465
22,0.01485148514851485,0.6485148514851485
23,0.4207920792079208,0.4306930693069307
24,0.12376237623762376,0.8762376237623762
25,0.4306930693069307,0.4405940594059406
26,0.5297029702970297,0.8366336633663366
27,0.4405940594059406,0.4504950495049505
28,0.22277227722772278,0.3316831683168317
29,0.4207920792079208,0.4504950495049505
30,0.2722772277227723,0.4801980198019802
31,0.7475247524752475,0.7772277227722773
32,0.23267326732673269,0.4900990099009901
33,0.0049504950495049506,0.3712871287128713
34,0.8564356435643564,0.9653465346534653
35,0.024752475247524754,0.3712871287128713
36,0.09405940594059406,0.24257425742574257
37,0.28217821782178215,0.47029702970297027
38,0.01485148514851485,0.3712871287128713
39,0.17326732673267325,0.8564356435643564
40,0.4504950495049505,0.6386138613861386
